135.800000	-132.258730
135.900000	-132.528210
136.000000	-132.829392
136.100000	-133.352500
136.200000	-133.685385
136.300000	-134.049976
136.400000	-134.287752
136.500000	-134.604786
136.600000	-134.858414
136.700000	-135.143745
136.800000	-135.318113
136.900000	-135.555890
137.000000	-135.777815
137.100000	-135.952183
137.200000	-136.269217
137.300000	-136.506994
137.400000	-136.839879
137.500000	-137.109359
137.600000	-137.299581
137.700000	-137.489801
137.800000	-137.759280
137.900000	-137.917797
138.000000	-138.266536
138.100000	-138.551867
138.200000	-138.773790
138.300000	-139.027418
138.400000	-139.249343
138.500000	-139.328601
138.600000	-139.170084
138.700000	-139.201787
138.800000	-139.645636
138.900000	-140.390667
139.000000	-140.771109
139.100000	-140.882071
139.200000	-140.517481
139.300000	-140.406518
139.400000	-140.454073
139.500000	-140.675998
139.600000	-141.199105
139.700000	-141.912433
139.800000	-142.514798
139.900000	-142.974499
140.000000	-143.307385
140.100000	-143.481753
140.200000	-143.767084
140.300000	-143.941454
140.400000	-144.242637
140.500000	-144.496265
140.600000	-144.876705
140.700000	-145.098630
140.800000	-145.320555
140.900000	-145.479072
141.000000	-145.796106
141.100000	-146.113140
141.200000	-146.350916
141.300000	-146.588693
141.400000	-146.620396
141.500000	-146.652099
141.600000	-146.874024
141.700000	-147.428834
141.800000	-147.539797
141.900000	-147.238612
142.000000	-147.032541
142.100000	-147.159355
142.200000	-147.476389
142.300000	-148.094607
142.400000	-148.823786
142.500000	-149.204228
142.600000	-149.505410
142.700000	-149.774890
142.800000	-150.012666
142.900000	-150.060221
143.000000	-149.727334
143.100000	-149.172523
143.200000	-148.871341
143.300000	-148.792083
143.400000	-149.251783
143.500000	-150.187035
143.600000	-151.391767
143.700000	-151.930724
143.800000	-151.962429
143.900000	-151.962429
144.000000	-152.073389
144.100000	-152.580645
144.200000	-153.151307
144.300000	-153.721969
144.400000	-153.864635
144.500000	-154.070708
144.600000	-154.197522
144.700000	-154.467001
144.800000	-154.673073
144.900000	-154.815739
145.000000	-154.704776
145.100000	-154.371891
145.200000	-154.102411
145.300000	-153.769526
145.400000	-153.769526
145.500000	-154.102411
145.600000	-154.974256
145.700000	-156.004619
145.800000	-156.606984
145.900000	-156.828909
146.000000	-157.193497
146.100000	-157.383719
146.200000	-157.637347
146.300000	-157.637347
146.400000	-157.589791
146.500000	-157.510533
146.600000	-157.478830
146.700000	-157.780013
146.800000	-158.112898
146.900000	-158.287267
147.000000	-158.303118
147.100000	-158.620154
147.200000	-159.111557
147.300000	-159.745627
147.400000	-160.078512
147.500000	-160.490657
147.600000	-160.728433
147.700000	-160.902802
147.800000	-160.078512
147.900000	-158.762820
148.000000	-157.795864
148.100000	-157.066685
148.200000	-156.828909
148.300000	-156.860612
148.400000	-157.558088
148.500000	-158.540895
148.600000	-160.141920
148.700000	-161.742943
148.800000	-162.709899
148.900000	-163.106192
149.000000	-163.502486
149.100000	-163.787817
149.200000	-164.025593
149.300000	-164.199962
149.400000	-164.453590
149.500000	-164.738921
149.600000	-164.913289
149.700000	-165.246176
149.800000	-165.341286
149.900000	-165.658321
150.000000	-165.800987
150.100000	-165.975355
150.200000	-166.007059
150.300000	-166.213132
150.400000	-166.387500
150.500000	-166.609425
150.600000	-166.799645
150.700000	-166.989865
150.800000	-167.148383
150.900000	-167.243493
151.000000	-167.481270
151.100000	-167.687341
151.200000	-167.988526
151.300000	-168.099486
151.400000	-168.289708
151.500000	-168.368966
151.600000	-168.654297
151.700000	-168.701853
151.800000	-168.828667
151.900000	-169.145701
152.000000	-169.478587
152.100000	-169.763918
152.200000	-169.922436
152.300000	-170.080953
152.400000	-170.191914
152.500000	-170.477247
152.600000	-170.604059
152.700000	-170.667467
152.800000	-170.715022
152.900000	-171.047909
153.000000	-171.238129
153.100000	-171.507608
153.200000	-171.713680
153.300000	-171.808791
153.400000	-171.983160
153.500000	-172.284344
153.600000	-172.490415
153.700000	-172.664784
153.800000	-172.791598
153.900000	-172.902560
154.000000	-173.219594
154.100000	-173.346408
154.200000	-173.520779
154.300000	-173.615888
154.400000	-173.631739
154.500000	-173.552482
154.600000	-173.710999
154.700000	-174.091441
154.800000	-174.535289
154.900000	-174.646251
155.000000	-175.010840
155.100000	-175.391282
155.200000	-175.359579
155.300000	-175.343727
155.400000	-175.248616
155.500000	-175.105951
155.600000	-174.979137
155.700000	-175.248616
155.800000	-175.676613
155.900000	-175.977795
156.000000	-176.009500
156.100000	-176.183868
156.200000	-176.485051
156.300000	-176.881344
156.400000	-177.103268
156.500000	-177.356895
156.600000	-177.547117
156.700000	-177.784892
156.800000	-178.038520
156.900000	-178.149482
157.000000	-178.339702
157.100000	-178.355554
157.200000	-178.355554
157.300000	-178.228742
157.400000	-178.355554
157.500000	-178.751847
157.600000	-179.259103
157.700000	-179.401769
157.800000	-179.576137
157.900000	-179.972431
158.000000	-180.352873
158.100000	-180.495538
158.200000	-180.384576
158.300000	-180.368724
158.400000	-180.352873
158.500000	-180.305318
158.600000	-180.226059
158.700000	-180.527241
158.800000	-180.812572
158.900000	-181.050349
159.000000	-181.256420
159.100000	-181.494197
159.200000	-181.589307
159.300000	-181.652714
159.400000	-181.763676
159.500000	-181.874638
159.600000	-182.033155
159.700000	-182.223376
159.800000	-182.461152
159.900000	-182.556263
160.000000	-182.841594
160.100000	-182.952556
160.200000	-183.095222
160.300000	-183.158628
160.400000	-182.984259
160.500000	-182.413597
160.600000	-182.096563
160.700000	-182.033155
160.800000	-182.461152
160.900000	-183.269590
161.000000	-184.046326
161.100000	-184.347508
161.200000	-184.490174
161.300000	-184.648691
161.400000	-184.712097
161.500000	-184.585285
161.600000	-184.268249
161.700000	-184.284100
161.800000	-184.696245
161.900000	-185.377870
162.000000	-185.647349
162.100000	-185.885126
162.200000	-185.964385
162.300000	-186.154605
162.400000	-186.233863
162.500000	-186.249716
162.600000	-186.360677
162.700000	-186.328974
162.800000	-186.344825
162.900000	-186.281419
163.000000	-186.566750
163.100000	-186.947192
163.200000	-187.248374
163.300000	-187.280077
163.400000	-187.454446
163.500000	-187.486151
163.600000	-187.676371
163.700000	-187.771482
163.800000	-187.819036
163.900000	-187.866591
164.000000	-187.977553
164.100000	-188.151922
164.200000	-188.294587
164.300000	-188.310439
164.400000	-188.104367
164.500000	-188.183627
164.600000	-188.421401
164.700000	-188.833546
164.800000	-189.103026
164.900000	-189.435913
165.000000	-189.594430
165.100000	-189.768799
165.200000	-189.943167
165.300000	-189.657836
165.400000	-189.039620
165.500000	-188.722584
165.600000	-188.706732
165.700000	-188.928657
165.800000	-189.626133
165.900000	-190.450423
166.000000	-190.402868
166.100000	-189.594430
166.200000	-188.865249
166.300000	-188.484809
166.400000	-188.690881
166.500000	-189.166434
166.600000	-189.848058
166.700000	-189.848058
166.800000	-189.641985
166.900000	-189.610282
167.000000	-189.911464
167.100000	-190.577237
167.200000	-191.084493
167.300000	-191.322268
167.400000	-191.496638
167.500000	-191.655155
167.600000	-191.671006
167.700000	-192.099003
167.800000	-192.511148
167.900000	-192.733071
168.000000	-192.653813
168.100000	-192.336779
168.200000	-191.797820
168.300000	-191.560044
168.400000	-191.639303
168.500000	-192.162409
168.600000	-192.891590
168.700000	-193.081810
168.800000	-192.859885
168.900000	-192.653813
169.000000	-192.653813
169.100000	-192.447740
169.200000	-192.336779
169.300000	-192.336779
169.400000	-192.637962
169.500000	-192.637962
169.600000	-192.305075
169.700000	-191.750264
169.800000	-191.671006
169.900000	-191.924634
170.000000	-192.764776
170.100000	-193.826840
170.200000	-194.476762
170.300000	-194.777944
170.400000	-194.873055
170.500000	-194.984018
170.600000	-194.968166
170.700000	-194.936461
170.800000	-194.999869
170.900000	-195.285200
171.000000	-195.348606
171.100000	-195.459569
171.200000	-195.507125
171.300000	-195.618086
171.400000	-195.633937
171.500000	-195.744900
171.600000	-195.744900
171.700000	-195.792456
171.800000	-195.871714
171.900000	-196.014379
172.000000	-196.141193
172.100000	-196.157045
172.200000	-196.188748
172.300000	-196.188748
172.400000	-196.299710
172.500000	-195.824159
172.600000	-196.157045
172.700000	-195.776603
172.800000	-195.396163
172.900000	-195.221792
173.000000	-195.205941
173.100000	-195.633937
173.200000	-196.315562
173.300000	-196.902077
173.400000	-197.076445
173.500000	-197.219111
173.600000	-197.298369
173.700000	-197.266666
173.800000	-197.108149
173.900000	-197.155703
174.000000	-197.377628
174.100000	-197.536145
174.200000	-197.631256
174.300000	-197.821476
174.400000	-197.869032
174.500000	-197.900735
174.600000	-197.932438
174.700000	-198.059252
174.800000	-198.138512
174.900000	-198.059252
175.000000	-198.201918
175.100000	-198.265324
175.200000	-198.360435
175.300000	-198.392138
175.400000	-198.518952
175.500000	-198.582360
175.600000	-198.740877
175.700000	-198.693322
175.800000	-198.725025
175.900000	-198.788431
176.000000	-198.899394
176.100000	-199.121319
176.200000	-199.057911
176.300000	-199.057911
176.400000	-199.137170
176.500000	-199.248133
176.600000	-199.121319
176.700000	-199.105467
176.800000	-199.168873
176.900000	-199.470056
177.000000	-199.660278
177.100000	-199.581018
177.200000	-199.470056
177.300000	-199.216428
177.400000	-198.518952
177.500000	-197.964142
177.600000	-197.884884
177.700000	-198.122659
177.800000	-199.026208
177.900000	-199.549315
178.000000	-199.755387
178.100000	-199.866349
178.200000	-199.945609
178.300000	-199.945609
178.400000	-199.913904
178.500000	-199.913904
178.600000	-199.929757
178.700000	-200.104126
178.800000	-200.437011
178.900000	-200.722342
179.000000	-200.643085
179.100000	-200.532122
179.200000	-200.373605
179.300000	-200.326049
179.400000	-200.104126
179.500000	-199.977312
179.600000	-200.215088
179.700000	-200.389457
179.800000	-200.500419
179.900000	-200.484567
180.000000	-200.595528
180.100000	-200.547974
180.200000	-200.627233
180.300000	-200.706491
180.400000	-200.754045
180.500000	-200.769898
180.600000	-200.722342
180.700000	-200.769898
180.800000	-200.817453
180.900000	-200.849156
181.000000	-200.674788
181.100000	-200.389457
181.200000	-200.199235
181.300000	-200.341900
181.400000	-200.658936
181.500000	-200.849156
181.600000	-200.912564
181.700000	-200.991822
181.800000	-200.944267
181.900000	-200.817453
182.000000	-200.975970
182.100000	-201.277153
182.200000	-201.499078
182.300000	-201.625891
182.400000	-201.768557
182.500000	-201.419818
182.600000	-201.277153
182.700000	-201.261301
182.800000	-201.229598
182.900000	-201.182043
183.000000	-201.293004
183.100000	-201.372264
183.200000	-201.293004
183.300000	-201.261301
183.400000	-201.102784
183.500000	-200.896711
183.600000	-200.294346
183.700000	-199.977312
183.800000	-199.850498
183.900000	-199.787090
184.000000	-199.802943
184.100000	-199.898052
184.200000	-200.009015
184.300000	-200.009015
184.400000	-200.024866
184.500000	-199.961460
184.600000	-200.009015
184.700000	-200.040718
184.800000	-200.135829
184.900000	-200.151680
185.000000	-200.119977
185.100000	-200.135829
185.200000	-200.151680
185.300000	-200.215088
185.400000	-200.230940
185.500000	-200.326049
185.600000	-200.341900
185.700000	-200.389457
185.800000	-200.437011
185.900000	-200.754045
186.000000	-200.912564
186.100000	-201.229598
186.200000	-201.293004
186.300000	-201.261301
186.400000	-201.293004
186.500000	-201.229598
186.600000	-201.229598
186.700000	-201.166190
186.800000	-201.166190
186.900000	-201.166190
187.000000	-201.150339
187.100000	-201.134487
187.200000	-201.102784
187.300000	-201.039378
187.400000	-200.896711
187.500000	-200.785750
187.600000	-200.595528
187.700000	-200.421160
187.800000	-200.341900
187.900000	-200.643085
188.000000	-200.833305
188.100000	-200.658936
188.200000	-200.341900
188.300000	-200.294346
188.400000	-200.246791
188.500000	-200.357754
188.600000	-200.326049
188.700000	-199.961460
188.800000	-199.676129
188.900000	-199.485907
189.000000	-199.676129
189.100000	-200.135829
189.200000	-200.405308
189.300000	-200.405308
189.400000	-200.437011
189.500000	-200.373605
189.600000	-200.437011
189.700000	-200.516271
189.800000	-200.547974
189.900000	-200.595528
190.000000	-200.484567
190.100000	-200.452863
190.200000	-200.405308
190.300000	-200.246791
190.400000	-199.818795
190.500000	-199.850498
190.600000	-200.294346
190.700000	-200.833305
190.800000	-201.055229
190.900000	-200.865008
191.000000	-200.658936
191.100000	-200.484567
191.200000	-200.563825
191.300000	-200.627233
191.400000	-200.738194
191.500000	-200.468714
191.600000	-199.993163
191.700000	-199.660278
191.800000	-199.707832
191.900000	-199.755387
192.000000	-199.723684
192.100000	-199.818795
192.200000	-199.977312
192.300000	-200.199235
192.400000	-200.104126
192.500000	-199.834646
192.600000	-199.707832
192.700000	-199.802943
192.800000	-199.517612
192.900000	-199.327390
193.000000	-199.137170
193.100000	-199.105467
193.200000	-199.105467
193.300000	-199.057911
193.400000	-199.073762
193.500000	-199.010356
193.600000	-198.994505
193.700000	-198.883542
193.800000	-198.867691
193.900000	-198.804283
194.000000	-198.756728
194.100000	-198.677469
194.200000	-198.582360
194.300000	-198.503100
194.400000	-198.407990
194.500000	-198.392138
194.600000	-198.360435
194.700000	-198.344583
194.800000	-198.265324
194.900000	-198.170215
195.000000	-197.726367
195.100000	-197.298369
195.200000	-196.870372
195.300000	-196.569190
195.400000	-196.537487
195.500000	-196.902077
195.600000	-197.425183
195.700000	-197.615404
195.800000	-197.742218
195.900000	-197.456887
196.000000	-197.377628
196.100000	-197.425183
196.200000	-197.393480
196.300000	-197.330073
196.400000	-197.219111
196.500000	-197.060594
196.600000	-196.791114
196.700000	-196.489932
196.800000	-196.252156
196.900000	-196.014379
197.000000	-195.729048
197.100000	-195.649790
197.200000	-195.570531
197.300000	-195.554680
197.400000	-195.522977
197.500000	-195.570531
197.600000	-195.586383
197.700000	-195.602234
197.800000	-195.633937
197.900000	-195.649790
198.000000	-195.633937
198.100000	-195.522977
198.200000	-195.491272
198.300000	-195.348606
198.400000	-195.158386
198.500000	-195.031572
198.600000	-194.746241
198.700000	-194.238985
198.800000	-194.238985
198.900000	-194.571873
199.000000	-195.316903
199.100000	-195.491272
199.200000	-195.205941
199.300000	-195.047424
199.400000	-194.888907
199.500000	-194.904758
199.600000	-194.809647
199.700000	-194.762093
199.800000	-194.603576
199.900000	-194.556021
200.000000	-194.476762
200.100000	-194.365799
200.200000	-194.191431
200.300000	-193.953654
200.400000	-193.874397
200.500000	-193.810989
200.600000	-193.842692
200.700000	-193.763434
200.800000	-193.715880
200.900000	-193.604917
201.000000	-193.715880
201.100000	-193.509806
201.200000	-192.986699
201.300000	-192.511148
201.400000	-192.384334
201.500000	-192.526999
201.600000	-192.526999
201.700000	-192.542851
201.800000	-192.511148
201.900000	-192.447740
202.000000	-192.384334
202.100000	-192.368482
202.200000	-192.257520
202.300000	-192.146558
202.400000	-191.750264
202.500000	-191.575896
202.600000	-191.560044
202.700000	-191.480785
202.800000	-191.496638
202.900000	-191.496638
203.000000	-191.369824
203.100000	-191.132048
203.200000	-191.084493
203.300000	-190.989382
203.400000	-190.830865
203.500000	-190.640643
203.600000	-190.545534
203.700000	-190.387015
203.800000	-190.260203
203.900000	-190.149241
204.000000	-189.943167
204.100000	-189.657836
204.200000	-189.118877
204.300000	-188.754289
204.400000	-188.500661
204.500000	-188.881103
204.600000	-189.182285
204.700000	-189.309099
204.800000	-189.182285
204.900000	-189.007917
205.000000	-188.912806
205.100000	-188.738437
205.200000	-188.706732
205.300000	-188.564067
205.400000	-188.437253
205.500000	-188.247033
205.600000	-188.183627
205.700000	-188.025108
205.800000	-187.914147
205.900000	-187.723925
206.000000	-187.644668
206.100000	-187.565408
206.200000	-187.502002
206.300000	-187.438594
206.400000	-187.311781
206.500000	-187.216671
206.600000	-187.074006
206.700000	-186.883784
206.800000	-186.598453
206.900000	-186.471639
207.000000	-186.328974
207.100000	-186.313122
207.200000	-186.107050
207.300000	-185.964385
207.400000	-185.869274
207.500000	-185.805866
207.600000	-185.631498
207.700000	-185.472981
207.800000	-185.377870
207.900000	-185.187650
208.000000	-185.044984
208.100000	-184.902319
208.200000	-184.854762
208.300000	-184.743802
208.400000	-184.664542
208.500000	-184.490174
208.600000	-184.363360
208.700000	-184.173140
208.800000	-184.078029
208.900000	-183.919512
209.000000	-183.808549
209.100000	-183.697587
209.200000	-183.507367
209.300000	-183.428107
209.400000	-183.253739
209.500000	-183.190331
209.600000	-183.015962
209.700000	-182.920853
209.800000	-182.778186
209.900000	-182.714780
210.000000	-182.508708
210.100000	-182.397746
210.200000	-182.128266
210.300000	-181.858787
210.400000	-181.827084
210.500000	-181.795379
210.600000	-181.557604
210.700000	-181.335680
210.800000	-181.303976
210.900000	-181.193014
211.000000	-180.907683
211.100000	-180.796721
211.200000	-180.765018
211.300000	-180.606500
211.400000	-180.543093
211.500000	-180.463835
211.600000	-179.988282
211.700000	-179.687100
211.800000	-179.750508
211.900000	-179.702951
212.000000	-179.560286
212.100000	-179.417620
212.200000	-179.322509
212.300000	-179.211549
212.400000	-178.973772
212.500000	-178.846958
212.600000	-178.625033
212.700000	-178.466516
212.800000	-178.307999
212.900000	-178.181185
213.000000	-177.626375
213.100000	-177.293489
213.200000	-177.230082
213.300000	-177.404452
213.400000	-177.277638
213.500000	-177.039861
213.600000	-176.754530
213.700000	-176.627716
213.800000	-176.548457
213.900000	-176.374089
214.000000	-176.278978
214.100000	-176.183868
214.200000	-176.088758
214.300000	-175.850981
214.400000	-175.740020
214.500000	-175.470541
214.600000	-175.264468
214.700000	-175.074248
214.800000	-175.010840
214.900000	-174.836471
215.000000	-174.709657
215.100000	-174.566992
215.200000	-174.376772
215.300000	-174.218255
215.400000	-173.948775
215.500000	-173.885367
215.600000	-173.758553
215.700000	-173.663444
215.800000	-173.393965
215.900000	-173.219594
216.000000	-173.013523
216.100000	-172.696489
216.200000	-171.951456
216.300000	-171.317388
216.400000	-171.032057
216.500000	-171.111315
216.600000	-171.555163
216.700000	-170.350433
216.800000	-167.164236
216.900000	-163.486634
217.000000	-159.919995
217.100000	-156.670392
217.200000	-153.959746
217.300000	-151.708801
217.400000	-150.076072
217.500000	-148.649418
217.600000	-147.951942
217.700000	-147.698314
217.800000	-147.920237
217.900000	-148.696972
218.000000	-149.996813
218.100000	-151.788058
218.200000	-153.991449
218.300000	-156.781353
218.400000	-160.046809
218.500000	-163.914631
218.600000	-166.054615
218.700000	-166.387500
218.800000	-165.690024
218.900000	-164.548700
219.000000	-163.565894
219.100000	-163.169600
219.200000	-163.011083
219.300000	-163.328117
219.400000	-164.152407
219.500000	-165.341286
219.600000	-165.436397
219.700000	-164.627958
219.800000	-163.296414
219.900000	-161.584426
220.000000	-160.284585
220.100000	-159.174965
220.200000	-158.620154
220.300000	-158.461637
220.400000	-158.921337
220.500000	-159.777330
220.600000	-161.188133
220.700000	-162.614790
220.800000	-162.995230
220.900000	-162.995230
221.000000	-162.979378
221.100000	-162.884269
221.200000	-162.757455
221.300000	-162.614790
221.400000	-162.487976
221.500000	-162.361162
221.600000	-162.059979
221.700000	-161.711240
221.800000	-161.108875
221.900000	-160.871099
222.000000	-160.775988
222.100000	-160.696730
222.200000	-160.395548
222.300000	-160.363843
222.400000	-160.332140
222.500000	-160.157771
222.600000	-159.951698
222.700000	-159.618813
222.800000	-159.222519
222.900000	-158.414081
223.000000	-157.859270
223.100000	-157.510533
223.200000	-157.462977
223.300000	-157.383719
223.400000	-157.383719
223.500000	-157.383719
223.600000	-157.225202
223.700000	-156.828909
223.800000	-156.464318
223.900000	-156.194839
224.000000	-155.925360
224.100000	-155.354698
224.200000	-154.688925
224.300000	-154.340188
224.400000	-154.435298
224.500000	-154.974256
224.600000	-155.037663
224.700000	-155.069367
224.800000	-154.609667
224.900000	-153.721969
225.000000	-152.913533
225.100000	-152.612348
225.200000	-152.580645
225.300000	-152.707459
225.400000	-152.929384
225.500000	-153.278121
225.600000	-153.246418
225.700000	-153.056198
225.800000	-152.834273
225.900000	-152.564794
226.000000	-152.216055
226.100000	-151.613690
226.200000	-151.344210
226.300000	-150.932065
226.400000	-150.900362
226.500000	-150.932065
226.600000	-150.805252
226.700000	-150.504069
226.800000	-150.377255
226.900000	-149.917555
227.000000	-149.235931
227.100000	-148.443344
227.200000	-147.920237
227.300000	-147.761720
227.400000	-147.730017
227.500000	-148.189716
227.600000	-148.332382
227.700000	-148.316530
227.800000	-148.173865
227.900000	-147.809276
228.000000	-146.937430
228.100000	-146.160696
228.200000	-145.764403
228.300000	-145.716847
228.400000	-145.986326
228.500000	-146.160696
228.600000	-146.002179
228.700000	-145.700995
228.800000	-145.716847
228.900000	-145.621737
229.000000	-145.304702
229.100000	-144.654782
229.200000	-144.337746
229.300000	-144.369451
229.400000	-144.369451
229.500000	-144.020712
229.600000	-143.703678
229.700000	-143.354939
229.800000	-142.831834
229.900000	-142.514798
230.000000	-142.387984
230.100000	-142.340429
230.200000	-142.039247
230.300000	-141.738064
230.400000	-141.611250
230.500000	-141.484436
230.600000	-141.119846
230.700000	-140.977180
230.800000	-140.660146
230.900000	-140.406518
231.000000	-139.899263
231.100000	-139.392008
231.200000	-138.948160
231.300000	-138.726236
231.400000	-138.884753
231.500000	-138.868901
231.600000	-138.773790
231.700000	-138.155574
231.800000	-137.283727
231.900000	-136.649659
232.000000	-136.427734
232.100000	-136.633808
232.200000	-137.045953
232.300000	-136.887436
232.400000	-136.285069
232.500000	-135.270559
232.600000	-134.620638
232.700000	-134.414566
232.800000	-134.477972
232.900000	-134.953525
233.000000	-134.763303
233.100000	-134.462121
233.200000	-134.002421
233.300000	-133.511017
233.400000	-133.035466
233.500000	-132.845244
233.600000	-132.750135
233.700000	-132.686727
233.800000	-132.544061
233.900000	-132.401396
234.000000	-132.005102
234.100000	-131.244220
234.200000	-130.784519
234.300000	-130.578447
234.400000	-130.721113
234.500000	-130.721113
234.600000	-130.562596
234.700000	-130.118748
234.800000	-129.373716
234.900000	-128.343354
235.000000	-127.962912
235.100000	-127.899506
235.200000	-128.295798
235.300000	-128.723796
235.400000	-128.596982
235.500000	-128.073875
235.600000	-126.995957
235.700000	-126.171667
235.800000	-125.791225
235.900000	-125.902187
236.000000	-126.330184
236.100000	-126.567960
236.200000	-126.377740
236.300000	-126.266778
236.400000	-125.886336
236.500000	-125.125454
236.600000	-124.301164
236.700000	-123.793908
236.800000	-123.524429
236.900000	-123.492725
237.000000	-123.254949
237.100000	-123.064729
237.200000	-123.350060
237.300000	-123.476874
237.400000	-122.969618
237.500000	-122.430659
237.600000	-122.303845
237.700000	-122.367253
237.800000	-122.208734
237.900000	-121.859997
238.000000	-121.812443
238.100000	-121.400298
238.200000	-121.004004
238.300000	-120.607711
238.400000	-120.100455
238.500000	-119.783421
238.600000	-119.498090
238.700000	-119.498090
238.800000	-119.228610
238.900000	-119.070093
239.000000	-118.974982
239.100000	-118.864020
239.200000	-118.198247
239.300000	-117.564179
239.400000	-116.882555
239.500000	-116.628927
239.600000	-116.739889
239.700000	-116.502113
239.800000	-115.899748
239.900000	-115.630268
240.000000	-115.788785
240.100000	-115.868045
240.200000	-115.582714
240.300000	-115.170569
240.400000	-115.043755
240.500000	-114.679164
240.600000	-114.393833
240.700000	-113.839023
240.800000	-113.173250
240.900000	-112.523329
241.000000	-112.333109
241.100000	-112.444071
241.200000	-112.459923
241.300000	-111.936815
241.400000	-111.001563
241.500000	-110.050461
241.600000	-109.479797
241.700000	-109.479797
241.800000	-109.780981
241.900000	-110.399198
242.000000	-110.367495
242.100000	-110.082164
242.200000	-109.780981
242.300000	-109.543205
242.400000	-108.972543
242.500000	-108.306770
242.600000	-107.862922
242.700000	-107.688552
242.800000	-107.767811
242.900000	-107.625146
243.000000	-107.514183
243.100000	-107.133741
243.200000	-106.816707
243.300000	-106.547228
243.400000	-106.388711
243.500000	-106.135083
243.600000	-105.897308
243.700000	-105.516866
243.800000	-105.057165
243.900000	-103.979249
244.000000	-103.012293
244.100000	-102.314817
244.200000	-101.918524
244.300000	-101.981930
244.400000	-102.584297
244.500000	-102.933034
244.600000	-102.679406
244.700000	-102.378224
244.800000	-101.997782
244.900000	-101.855116
245.000000	-101.379565
245.100000	-101.125937
245.200000	-100.840606
245.300000	-100.254093
245.400000	-99.239581
245.500000	-98.573810
245.600000	-98.320182
245.700000	-98.542105
245.800000	-98.446996
245.900000	-98.145812
246.000000	-98.129960
246.100000	-98.034851
246.200000	-97.860481
246.300000	-97.353226
246.400000	-97.115450
246.500000	-96.544788
246.600000	-95.863164
246.700000	-95.197391
246.800000	-94.896208
246.900000	-94.753543
247.000000	-94.801097
247.100000	-94.848654
247.200000	-94.769394
247.300000	-94.642580
247.400000	-94.325546
247.500000	-94.040215
247.600000	-93.628070
247.700000	-93.073260
247.800000	-92.217267
247.900000	-91.408829
248.000000	-90.822315
248.100000	-90.600390
248.200000	-90.632093
248.300000	-91.075941
248.400000	-90.949127
248.500000	-90.711353
248.600000	-90.552836
248.700000	-90.299208
248.800000	-89.998025
248.900000	-89.538324
249.000000	-89.046921
249.100000	-88.745737
249.200000	-88.317741
249.300000	-87.778782
249.400000	-87.525155
249.500000	-87.366638
249.600000	-87.414193
249.700000	-86.843531
249.800000	-86.019241
249.900000	-85.210803
250.000000	-84.687695
250.100000	-84.560881
250.200000	-84.687695
250.300000	-84.751103
250.400000	-84.513327
250.500000	-84.021922
250.600000	-83.292743
250.700000	-82.959858
250.800000	-82.722081
250.900000	-82.405047
251.000000	-81.945346
251.100000	-81.945346
251.200000	-81.992902
251.300000	-81.786829
251.400000	-81.438092
251.500000	-80.851577
251.600000	-80.090695
251.700000	-79.789512
251.800000	-79.710253
251.900000	-79.504181
252.000000	-79.250553
252.100000	-78.885963
252.200000	-78.537226
252.300000	-78.029970
252.400000	-77.649528
252.500000	-77.332494
252.600000	-76.999608
252.700000	-76.635018
252.800000	-76.254576
252.900000	-75.572952
253.000000	-75.097401
253.100000	-73.765855
253.200000	-72.006313
253.300000	-70.484547
253.400000	-69.390779
253.500000	-68.756709
253.600000	-68.518933
253.700000	-68.804264
253.800000	-69.565148
253.900000	-70.928396
254.000000	-71.927055
254.100000	-71.990461
254.200000	-71.705130
254.300000	-71.467355
254.400000	-71.134468
254.500000	-70.944248
254.600000	-70.436992
254.700000	-70.119958
254.800000	-69.882182
254.900000	-69.406631
255.000000	-68.899375
255.100000	-68.629895
255.200000	-68.550636
255.300000	-68.106788
255.400000	-67.361757
255.500000	-66.759391
255.600000	-66.711836
255.700000	-66.537467
255.800000	-65.839991
255.900000	-65.079108
256.000000	-64.666963
256.100000	-64.619408
256.200000	-64.920591
256.300000	-65.063256
256.400000	-64.952294
256.500000	-64.619408
256.600000	-64.334077
256.700000	-63.937784
256.800000	-63.398825
256.900000	-63.050088
257.000000	-62.859866
257.100000	-62.796460
257.200000	-62.701349
257.300000	-62.194093
257.400000	-61.686839
257.500000	-61.242991
257.600000	-60.497959
257.700000	-60.339442
257.800000	-60.291887
257.900000	-60.228479
258.000000	-59.610263
258.100000	-58.912787
258.200000	-58.500642
258.300000	-58.500642
258.400000	-58.421382
258.500000	-58.120200
258.600000	-57.755609
258.700000	-57.406872
258.800000	-57.073985
258.900000	-56.614285
259.000000	-56.138734
259.100000	-55.314444
259.200000	-55.029113
259.300000	-55.013262
259.400000	-55.013262
259.500000	-54.743782
259.600000	-54.426747
259.700000	-53.919493
259.800000	-53.285423
259.900000	-52.587947
260.000000	-52.207505
260.100000	-52.112396
260.200000	-52.033136
260.300000	-51.700251
260.400000	-50.860109
260.500000	-50.368705
260.600000	-50.194336
260.700000	-50.305299
260.800000	-50.194336
260.900000	-50.051671
261.000000	-49.718784
261.100000	-49.354195
261.200000	-49.005456
261.300000	-48.609163
261.400000	-48.228721
261.500000	-47.927538
261.600000	-47.547098
261.700000	-47.198359
261.800000	-46.802066
261.900000	-46.500883
262.000000	-46.215552
262.100000	-45.232745
262.200000	-44.043865
262.300000	-43.092761
262.400000	-42.601359
262.500000	-42.506248
262.600000	-42.648913
262.700000	-42.728173
262.800000	-42.775727
262.900000	-42.633062
